Date,SM,Start Depth,End Depth,Site_ID,Sensor
2006/4/7 22:59,14.27,60,100,1,3
2006/4/8 22:59,8.7421,15,30,1,1
2006/4/8 22:59,14.3125,30,60,1,2
2006/4/8 22:59,14.3125,60,100,1,3
2006/4/9 22:59,8.6903,15,30,1,1
2006/4/9 22:59,14.3402,30,60,1,2
2006/4/9 22:59,14.3402,60,100,1,3
2006/4/10 22:59,8.64095,15,30,1,1
2006/4/10 22:59,14.3479,30,60,1,2
2006/4/10 22:59,14.3479,60,100,1,3
2006/4/11 22:59,8.56415,15,30,1,1
2006/4/11 22:59,14.3617,30,60,1,2
2006/4/11 22:59,14.3617,60,100,1,3
2006/4/12 22:59,8.53915,15,30,1,1
2006/4/12 22:59,14.3665,30,60,1,2
2006/4/12 22:59,14.3665,60,100,1,3
2006/4/13 22:59,8.5756,15,30,1,1
2006/4/13 22:59,14.3631,30,60,1,2
2006/4/13 22:59,14.3631,60,100,1,3
2006/4/14 22:59,8.6376,15,30,1,1
2006/4/14 22:59,14.3706,30,60,1,2
2006/4/14 22:59,14.3706,60,100,1,3
2006/4/15 22:59,9.21115,15,30,1,1
2006/4/15 22:59,14.3771,30,60,1,2
2006/4/15 22:59,14.3771,60,100,1,3
2006/4/16 22:59,9.2029,15,30,1,1
2006/4/16 22:59,14.3956,30,60,1,2
2006/4/16 22:59,14.3956,60,100,1,3
2006/4/17 22:59,9.17575,15,30,1,1
2006/4/17 22:59,14.4313,30,60,1,2
2006/4/17 22:59,14.4313,60,100,1,3
2006/4/18 22:59,9.11655,15,30,1,1
2006/4/18 22:59,14.455,30,60,1,2
2006/4/18 22:59,14.455,60,100,1,3
2006/4/19 22:59,9.1127,15,30,1,1
2006/4/19 22:59,14.4515,30,60,1,2
2006/4/19 22:59,14.4515,60,100,1,3
2006/4/20 22:59,9.12175,15,30,1,1
2006/4/20 22:59,14.4535,30,60,1,2
2006/4/20 22:59,14.4535,60,100,1,3
2006/4/21 22:59,9.245,15,30,1,1
2006/4/21 22:59,14.4648,30,60,1,2
2006/4/21 22:59,14.4648,60,100,1,3
2006/4/22 22:59,9.28575,15,30,1,1
2006/4/22 22:59,14.4844,30,60,1,2
2006/4/22 22:59,14.4844,60,100,1,3
2006/4/23 22:59,9.279,15,30,1,1
2006/4/23 22:59,14.5067,30,60,1,2
2006/4/23 22:59,14.5067,60,100,1,3
2006/4/24 22:59,9.16675,15,30,1,1
2006/4/24 22:59,14.5329,30,60,1,2
2006/4/24 22:59,14.5329,60,100,1,3
2006/4/25 22:59,9.1125,15,30,1,1
2006/4/25 22:59,14.5435,30,60,1,2
2006/4/25 22:59,14.5435,60,100,1,3
2006/4/26 22:59,9.05175,15,30,1,1
2006/4/26 22:59,14.5423,30,60,1,2
2006/4/26 22:59,14.5423,60,100,1,3
2006/4/27 22:59,9.01155,15,30,1,1
2006/4/27 22:59,14.5346,30,60,1,2
2006/4/27 22:59,14.5346,60,100,1,3
2006/4/28 22:59,9.0023,15,30,1,1
2006/4/28 22:59,14.5312,30,60,1,2
2006/4/28 22:59,14.5312,60,100,1,3
2006/4/29 22:59,9.68085,15,30,1,1
2006/4/29 22:59,14.5312,30,60,1,2
2006/4/29 22:59,14.5312,60,100,1,3
2006/4/30 22:59,9.7611,15,30,1,1
2006/4/30 22:59,14.5331,30,60,1,2
2006/4/30 22:59,14.5331,60,100,1,3
2006/5/1 22:59,9.7727,15,30,1,1
2006/5/1 22:59,14.535,30,60,1,2
2006/5/1 22:59,14.535,60,100,1,3
2006/5/2 22:59,9.74715,15,30,1,1
2006/5/2 22:59,14.5421,30,60,1,2
2006/5/2 22:59,14.5421,60,100,1,3
2006/5/3 22:59,9.78115,15,30,1,1
2006/5/3 22:59,14.5479,30,60,1,2
2006/5/3 22:59,14.5479,60,100,1,3
2006/5/4 22:59,9.73475,15,30,1,1
2006/5/4 22:59,14.5775,30,60,1,2
2006/5/4 22:59,14.5775,60,100,1,3
2006/5/5 22:59,9.69605,15,30,1,1
2006/5/5 22:59,14.5858,30,60,1,2
2006/5/5 22:59,14.5858,60,100,1,3
2006/5/6 22:59,9.67335,15,30,1,1
2006/5/6 22:59,14.5933,30,60,1,2
2006/5/6 22:59,14.5933,60,100,1,3
2006/5/7 22:59,9.8578,15,30,1,1
2006/5/7 22:59,14.5902,30,60,1,2
2006/5/7 22:59,14.5902,60,100,1,3
2006/5/8 22:59,10.0701,15,30,1,1
2006/5/8 22:59,14.6263,30,60,1,2
2006/5/8 22:59,14.6263,60,100,1,3
2006/5/9 22:59,9.96695,15,30,1,1
2006/5/9 22:59,14.6542,30,60,1,2
2006/5/9 22:59,14.6542,60,100,1,3
2006/5/10 22:59,9.9118,15,30,1,1
2006/5/10 22:59,14.6756,30,60,1,2
2006/5/10 22:59,14.6756,60,100,1,3
2006/5/11 22:59,9.9957,15,30,1,1
2006/5/11 22:59,14.679,30,60,1,2
2006/5/11 22:59,14.679,60,100,1,3
2006/5/12 22:59,9.90155,15,30,1,1
2006/5/12 22:59,14.7071,30,60,1,2
2006/5/12 22:59,14.7071,60,100,1,3
2006/5/13 22:59,9.85105,15,30,1,1
2006/5/13 22:59,14.7119,30,60,1,2
2006/5/13 22:59,14.7119,60,100,1,3
2006/5/14 22:59,9.80585,15,30,1,1
2006/5/14 22:59,14.7163,30,60,1,2
2006/5/14 22:59,14.7163,60,100,1,3
2006/5/15 22:59,9.6747,15,30,1,1
2006/5/15 22:59,14.6904,30,60,1,2
2006/5/15 22:59,14.6904,60,100,1,3
2006/5/16 22:59,9.6377,15,30,1,1
2006/5/16 22:59,14.7004,30,60,1,2
2006/5/16 22:59,14.7004,60,100,1,3
2006/5/17 22:59,9.58165,15,30,1,1
2006/5/17 22:59,14.6648,30,60,1,2
2006/5/17 22:59,14.6648,60,100,1,3
2006/5/18 22:59,9.54705,15,30,1,1
2006/5/18 22:59,14.6792,30,60,1,2
2006/5/18 22:59,14.6792,60,100,1,3
2006/5/19 22:59,9.4667,15,30,1,1
2006/5/19 22:59,14.68,30,60,1,2
2006/5/19 22:59,14.68,60,100,1,3
2006/5/20 22:59,9.4574,15,30,1,1
2006/5/20 22:59,14.6521,30,60,1,2
2006/5/20 22:59,14.6521,60,100,1,3
2006/5/21 22:59,9.47075,15,30,1,1
2006/5/21 22:59,14.6781,30,60,1,2
2006/5/21 22:59,14.6781,60,100,1,3
2006/5/22 22:59,9.46095,15,30,1,1
2006/5/22 22:59,14.7154,30,60,1,2
2006/5/22 22:59,14.7154,60,100,1,3
2006/5/23 22:59,9.4173,15,30,1,1
2006/5/23 22:59,14.73,30,60,1,2
2006/5/23 22:59,14.73,60,100,1,3
2006/5/24 22:59,9.3474,15,30,1,1
2006/5/24 22:59,14.7413,30,60,1,2
2006/5/24 22:59,14.7413,60,100,1,3
2006/5/25 22:59,9.2574,15,30,1,1
2006/5/25 22:59,14.761,30,60,1,2
2006/5/25 22:59,14.761,60,100,1,3
2006/5/26 22:59,9.2226,15,30,1,1
2006/5/26 22:59,14.7544,30,60,1,2
2006/5/26 22:59,14.7544,60,100,1,3
2006/5/27 22:59,9.15915,15,30,1,1
2006/5/27 22:59,14.7487,30,60,1,2
2006/5/27 22:59,14.7487,60,100,1,3
2006/5/28 22:59,9.13145,15,30,1,1
2006/5/28 22:59,14.7433,30,60,1,2
2006/5/28 22:59,14.7433,60,100,1,3
2006/5/29 22:59,9.1551,15,30,1,1
2006/5/29 22:59,14.7471,30,60,1,2
2006/5/29 22:59,14.7471,60,100,1,3
2006/5/30 22:59,9.10325,15,30,1,1
2006/5/30 22:59,14.7504,30,60,1,2
2006/5/30 22:59,14.7504,60,100,1,3
2006/5/31 22:59,9.037,15,30,1,1
2006/5/31 22:59,14.7542,30,60,1,2
2006/5/31 22:59,14.7542,60,100,1,3
2006/6/1 22:59,8.97045,15,30,1,1
2006/6/1 22:59,14.7509,30,60,1,2
2006/6/1 22:59,14.7509,60,100,1,3
2006/6/2 22:59,9.05915,15,30,1,1
2006/6/2 22:59,14.7404,30,60,1,2
2006/6/2 22:59,14.7404,60,100,1,3
2006/6/3 22:59,9.09455,15,30,1,1
2006/6/3 22:59,14.7381,30,60,1,2
2006/6/3 22:59,14.7381,60,100,1,3
2006/6/4 22:59,9.007,15,30,1,1
2006/6/4 22:59,14.746,30,60,1,2
2006/6/4 22:59,14.746,60,100,1,3
2006/6/5 22:59,9.0627,15,30,1,1
2006/6/5 22:59,14.7546,30,60,1,2
2006/6/5 22:59,14.7546,60,100,1,3
2006/6/7 22:59,8.7975,15,30,1,1
2006/6/7 22:59,14.8506,30,60,1,2
2006/6/7 22:59,14.8506,60,100,1,3
2006/6/8 22:59,8.81125,15,30,1,1
2006/6/8 22:59,14.7406,30,60,1,2
2006/6/8 22:59,14.7406,60,100,1,3
2006/6/9 22:59,8.82155,15,30,1,1
2006/6/9 22:59,14.7227,30,60,1,2
2006/6/9 22:59,14.7227,60,100,1,3
2006/6/10 22:59,8.8254,15,30,1,1
2006/6/10 22:59,14.7129,30,60,1,2
2006/6/10 22:59,14.7129,60,100,1,3
2006/6/11 22:59,9.1276,15,30,1,1
2006/6/11 22:59,14.7215,30,60,1,2
2006/6/11 22:59,14.7215,60,100,1,3
2006/6/12 22:59,9.26465,15,30,1,1
2006/6/12 22:59,14.7473,30,60,1,2
2006/6/12 22:59,14.7473,60,100,1,3
2006/6/13 22:59,9.2524,15,30,1,1
2006/6/13 22:59,14.7815,30,60,1,2
2006/6/13 22:59,14.7815,60,100,1,3
2006/6/14 22:59,9.26355,15,30,1,1
2006/6/14 22:59,14.8094,30,60,1,2
2006/6/14 22:59,14.8094,60,100,1,3
2006/6/15 22:59,9.26665,15,30,1,1
2006/6/15 22:59,14.8348,30,60,1,2
2006/6/15 22:59,14.8348,60,100,1,3
2006/6/16 22:59,9.1705,15,30,1,1
2006/6/16 22:59,14.8521,30,60,1,2
2006/6/16 22:59,14.8521,60,100,1,3
2006/6/17 22:59,9.14605,15,30,1,1
2006/6/17 22:59,14.8667,30,60,1,2
2006/6/17 22:59,14.8667,60,100,1,3
2006/6/18 22:59,9.1096,15,30,1,1
2006/6/18 22:59,14.8896,30,60,1,2
2006/6/18 22:59,14.8896,60,100,1,3
2006/6/19 22:59,9.03125,15,30,1,1
2006/6/19 22:59,14.89,30,60,1,2
2006/6/19 22:59,14.89,60,100,1,3
2006/6/20 22:59,8.9533,15,30,1,1
2006/6/20 22:59,14.8869,30,60,1,2
2006/6/20 22:59,14.8869,60,100,1,3
2006/6/21 22:59,8.8903,15,30,1,1
2006/6/21 22:59,14.8733,30,60,1,2
2006/6/21 22:59,14.8733,60,100,1,3
2006/6/22 22:59,8.85145,15,30,1,1
2006/6/22 22:59,14.8446,30,60,1,2
2006/6/22 22:59,14.8446,60,100,1,3
2006/6/23 22:59,9.40655,15,30,1,1
2006/6/23 22:59,14.851,30,60,1,2
2006/6/23 22:59,14.851,60,100,1,3
2006/6/24 22:59,10.55835,15,30,1,1
2006/6/24 22:59,14.8567,30,60,1,2
2006/6/24 22:59,14.8567,60,100,1,3
2006/6/25 22:59,10.55675,15,30,1,1
2006/6/25 22:59,14.865,30,60,1,2
2006/6/25 22:59,14.865,60,100,1,3
2006/6/26 22:59,10.54765,15,30,1,1
2006/6/26 22:59,14.879,30,60,1,2
2006/6/26 22:59,14.879,60,100,1,3
2006/6/27 22:59,10.4657,15,30,1,1
2006/6/27 22:59,14.9123,30,60,1,2
2006/6/27 22:59,14.9123,60,100,1,3
2006/6/28 22:59,10.3476,15,30,1,1
2006/6/28 22:59,14.9396,30,60,1,2
2006/6/28 22:59,14.9396,60,100,1,3
2006/6/29 22:59,10.20665,15,30,1,1
2006/6/29 22:59,14.9656,30,60,1,2
2006/6/29 22:59,14.9656,60,100,1,3
2006/6/30 22:59,10.0558,15,30,1,1
2006/6/30 22:59,14.9792,30,60,1,2
2006/6/30 22:59,14.9792,60,100,1,3
2006/7/1 22:59,9.93165,15,30,1,1
2006/7/1 22:59,14.9867,30,60,1,2
2006/7/1 22:59,14.9867,60,100,1,3
2006/7/2 22:59,9.91925,15,30,1,1
2006/7/2 22:59,14.9892,30,60,1,2
2006/7/2 22:59,14.9892,60,100,1,3
2006/7/3 22:59,9.8917,15,30,1,1
2006/7/3 22:59,14.9819,30,60,1,2
2006/7/3 22:59,14.9819,60,100,1,3
2006/7/4 22:59,9.80655,15,30,1,1
2006/7/4 22:59,14.9915,30,60,1,2
2006/7/4 22:59,14.9915,60,100,1,3
2006/7/5 22:59,9.7072,15,30,1,1
2006/7/5 22:59,14.9973,30,60,1,2
2006/7/5 22:59,14.9973,60,100,1,3
2006/7/6 22:59,9.65135,15,30,1,1
2006/7/6 22:59,15.005,30,60,1,2
2006/7/6 22:59,15.005,60,100,1,3
2006/7/7 22:59,9.6607,15,30,1,1
2006/7/7 22:59,15.0252,30,60,1,2
2006/7/7 22:59,15.0252,60,100,1,3
2006/7/8 22:59,9.53155,15,30,1,1
2006/7/8 22:59,15.0669,30,60,1,2
2006/7/8 22:59,15.0669,60,100,1,3
2006/7/9 22:59,9.47605,15,30,1,1
2006/7/9 22:59,15.0813,30,60,1,2
2006/7/9 22:59,15.0813,60,100,1,3
2006/7/10 22:59,9.4428,15,30,1,1
2006/7/10 22:59,15.0923,30,60,1,2
2006/7/10 22:59,15.0923,60,100,1,3
2006/7/11 22:59,9.3475,15,30,1,1
2006/7/11 22:59,15.1212,30,60,1,2
2006/7/11 22:59,15.1212,60,100,1,3
2006/7/12 22:59,9.2824,15,30,1,1
2006/7/12 22:59,15.1267,30,60,1,2
2006/7/12 22:59,15.1267,60,100,1,3
2006/7/13 22:59,9.213,15,30,1,1
2006/7/13 22:59,15.1479,30,60,1,2
2006/7/13 22:59,15.1479,60,100,1,3
2006/7/14 22:59,9.11865,15,30,1,1
2006/7/14 22:59,15.1698,30,60,1,2
2006/7/14 22:59,15.1698,60,100,1,3
2006/7/15 22:59,9.10565,15,30,1,1
2006/7/15 22:59,15.2117,30,60,1,2
2006/7/15 22:59,15.2117,60,100,1,3
2006/7/16 22:59,9.46975,15,30,1,1
2006/7/16 22:59,15.2315,30,60,1,2
2006/7/16 22:59,15.2315,60,100,1,3
2006/7/17 22:59,9.71085,15,30,1,1
2006/7/17 22:59,15.2142,30,60,1,2
2006/7/17 22:59,15.2142,60,100,1,3
2006/7/18 22:59,9.8536,15,30,1,1
2006/7/18 22:59,15.2108,30,60,1,2
2006/7/18 22:59,15.2108,60,100,1,3
2006/7/19 22:59,9.8503,15,30,1,1
2006/7/19 22:59,15.2177,30,60,1,2
2006/7/19 22:59,15.2177,60,100,1,3
2006/7/20 22:59,9.7749,15,30,1,1
2006/7/20 22:59,15.2325,30,60,1,2
2006/7/20 22:59,15.2325,60,100,1,3
2006/7/21 22:59,9.6401,15,30,1,1
2006/7/21 22:59,15.2642,30,60,1,2
2006/7/21 22:59,15.2642,60,100,1,3
2006/7/22 22:59,9.4974,15,30,1,1
2006/7/22 22:59,15.2608,30,60,1,2
2006/7/22 22:59,15.2608,60,100,1,3
2006/7/23 22:59,9.42205,15,30,1,1
2006/7/23 22:59,15.2633,30,60,1,2
2006/7/23 22:59,15.2633,60,100,1,3
2006/7/24 22:59,9.39395,15,30,1,1
2006/7/24 22:59,15.2671,30,60,1,2
2006/7/24 22:59,15.2671,60,100,1,3
2006/7/25 22:59,9.3931,15,30,1,1
2006/7/25 22:59,15.2806,30,60,1,2
2006/7/25 22:59,15.2806,60,100,1,3
2006/7/26 22:59,9.43125,15,30,1,1
2006/7/26 22:59,15.2598,30,60,1,2
2006/7/26 22:59,15.2598,60,100,1,3
2006/7/27 22:59,9.4574,15,30,1,1
2006/7/27 22:59,15.2502,30,60,1,2
2006/7/27 22:59,15.2502,60,100,1,3
2006/7/28 22:59,9.4776,15,30,1,1
2006/7/28 22:59,15.2615,30,60,1,2
2006/7/28 22:59,15.2615,60,100,1,3
2006/7/29 22:59,9.45635,15,30,1,1
2006/7/29 22:59,15.2694,30,60,1,2
2006/7/29 22:59,15.2694,60,100,1,3
2006/7/30 22:59,9.3805,15,30,1,1
2006/7/30 22:59,15.2687,30,60,1,2
2006/7/30 22:59,15.2687,60,100,1,3
2006/7/31 22:59,9.35345,15,30,1,1
2006/7/31 22:59,15.266,30,60,1,2
2006/7/31 22:59,15.266,60,100,1,3
2006/8/1 22:59,9.31405,15,30,1,1
2006/8/1 22:59,15.2677,30,60,1,2
2006/8/1 22:59,15.2677,60,100,1,3
2006/8/2 22:59,9.2851,15,30,1,1
2006/8/2 22:59,15.27,30,60,1,2
2006/8/2 22:59,15.27,60,100,1,3
2006/8/3 22:59,9.2248,15,30,1,1
2006/8/3 22:59,15.2756,30,60,1,2
2006/8/3 22:59,15.2756,60,100,1,3
2006/8/4 22:59,9.2017,15,30,1,1
2006/8/4 22:59,15.286,30,60,1,2
2006/8/4 22:59,15.286,60,100,1,3
2006/8/5 22:59,9.08795,15,30,1,1
2006/8/5 22:59,15.2829,30,60,1,2
2006/8/5 22:59,15.2829,60,100,1,3
2006/8/6 22:59,8.99345,15,30,1,1
2006/8/6 22:59,15.2815,30,60,1,2
2006/8/6 22:59,15.2815,60,100,1,3
2006/8/7 22:59,8.8954,15,30,1,1
2006/8/7 22:59,15.2777,30,60,1,2
2006/8/7 22:59,15.2777,60,100,1,3
2006/8/8 22:59,8.7927,15,30,1,1
2006/8/8 22:59,15.2662,30,60,1,2
2006/8/8 22:59,15.2662,60,100,1,3
2006/8/9 22:59,8.71645,15,30,1,1
2006/8/9 22:59,15.2506,30,60,1,2
2006/8/9 22:59,15.2506,60,100,1,3
2006/8/10 22:59,8.68405,15,30,1,1
2006/8/10 22:59,15.2365,30,60,1,2
2006/8/10 22:59,15.2365,60,100,1,3
2006/8/11 22:59,8.6031,15,30,1,1
2006/8/11 22:59,15.2473,30,60,1,2
2006/8/11 22:59,15.2473,60,100,1,3
2006/8/12 22:59,8.50275,15,30,1,1
2006/8/12 22:59,15.2317,30,60,1,2
2006/8/12 22:59,15.2317,60,100,1,3
2006/8/13 22:59,8.4121,15,30,1,1
2006/8/13 22:59,15.2148,30,60,1,2
2006/8/13 22:59,15.2148,60,100,1,3
2006/8/14 22:59,8.3176,15,30,1,1
2006/8/14 22:59,15.1937,30,60,1,2
2006/8/14 22:59,15.1937,60,100,1,3
2006/8/15 22:59,8.2225,15,30,1,1
2006/8/15 22:59,15.1619,30,60,1,2
2006/8/15 22:59,15.1619,60,100,1,3
2006/8/16 22:59,8.17055,15,30,1,1
2006/8/16 22:59,15.1215,30,60,1,2
2006/8/16 22:59,15.1215,60,100,1,3
2006/8/17 22:59,8.162,15,30,1,1
2006/8/17 22:59,15.1048,30,60,1,2
2006/8/17 22:59,15.1048,60,100,1,3
2006/8/18 22:59,8.1357,15,30,1,1
2006/8/18 22:59,15.1046,30,60,1,2
2006/8/18 22:59,15.1046,60,100,1,3
2006/8/19 22:59,8.05295,15,30,1,1
2006/8/19 22:59,15.0858,30,60,1,2
2006/8/19 22:59,15.0858,60,100,1,3
2006/8/20 22:59,8.0147,15,30,1,1
2006/8/20 22:59,15.0573,30,60,1,2
2006/8/20 22:59,15.0573,60,100,1,3
2006/8/21 22:59,7.94625,15,30,1,1
2006/8/21 22:59,15.0308,30,60,1,2
2006/8/21 22:59,15.0308,60,100,1,3
2006/8/22 22:59,7.9195,15,30,1,1
2006/8/22 22:59,14.991,30,60,1,2
2006/8/22 22:59,14.991,60,100,1,3
2006/8/23 22:59,7.86435,15,30,1,1
2006/8/23 22:59,14.9717,30,60,1,2
2006/8/23 22:59,14.9717,60,100,1,3
2006/8/24 22:59,7.82375,15,30,1,1
2006/8/24 22:59,14.9575,30,60,1,2
2006/8/24 22:59,14.9575,60,100,1,3
2006/8/25 22:59,7.82225,15,30,1,1
2006/8/25 22:59,14.9552,30,60,1,2
2006/8/25 22:59,14.9552,60,100,1,3
2006/8/26 22:59,7.91365,15,30,1,1
2006/8/26 22:59,14.9581,30,60,1,2
2006/8/26 22:59,14.9581,60,100,1,3
2006/8/27 22:59,7.9955,15,30,1,1
2006/8/27 22:59,14.9629,30,60,1,2
2006/8/27 22:59,14.9629,60,100,1,3
2006/8/28 22:59,8.0519,15,30,1,1
2006/8/28 22:59,14.9648,30,60,1,2
2006/8/28 22:59,14.9648,60,100,1,3
2006/8/29 22:59,8.03025,15,30,1,1
2006/8/29 22:59,14.9623,30,60,1,2
2006/8/29 22:59,14.9623,60,100,1,3
2006/8/30 22:59,7.986,15,30,1,1
2006/8/30 22:59,14.9138,30,60,1,2
2006/8/30 22:59,14.9138,60,100,1,3
2006/8/31 22:59,7.93125,15,30,1,1
2006/8/31 22:59,14.8958,30,60,1,2
2006/8/31 22:59,14.8958,60,100,1,3
2006/9/1 22:59,7.86745,15,30,1,1
2006/9/1 22:59,14.8645,30,60,1,2
2006/9/1 22:59,14.8645,60,100,1,3
2006/9/2 22:59,7.7854,15,30,1,1
2006/9/2 22:59,14.8194,30,60,1,2
2006/9/2 22:59,14.8194,60,100,1,3
2006/9/3 22:59,7.83405,15,30,1,1
2006/9/3 22:59,14.7883,30,60,1,2
2006/9/3 22:59,14.7883,60,100,1,3
2006/9/4 22:59,7.8981,15,30,1,1
2006/9/4 22:59,14.7517,30,60,1,2
2006/9/4 22:59,14.7517,60,100,1,3
2006/9/5 22:59,7.8751,15,30,1,1
2006/9/5 22:59,14.7442,30,60,1,2
2006/9/5 22:59,14.7442,60,100,1,3
2006/9/6 22:59,7.9109,15,30,1,1
2006/9/6 22:59,14.7531,30,60,1,2
2006/9/6 22:59,14.7531,60,100,1,3
2006/9/7 22:59,7.90555,15,30,1,1
2006/9/7 22:59,14.7696,30,60,1,2
2006/9/7 22:59,14.7696,60,100,1,3
2006/9/8 22:59,7.92885,15,30,1,1
2006/9/8 22:59,14.801,30,60,1,2
2006/9/8 22:59,14.801,60,100,1,3
2006/9/9 22:59,7.98105,15,30,1,1
2006/9/9 22:59,14.8063,30,60,1,2
2006/9/9 22:59,14.8063,60,100,1,3
2006/9/10 22:59,8.0053,15,30,1,1
2006/9/10 22:59,14.8175,30,60,1,2
2006/9/10 22:59,14.8175,60,100,1,3
2006/9/11 22:59,7.98585,15,30,1,1
2006/9/11 22:59,14.8194,30,60,1,2
2006/9/11 22:59,14.8194,60,100,1,3
2006/9/12 22:59,7.9294,15,30,1,1
2006/9/12 22:59,14.7837,30,60,1,2
2006/9/12 22:59,14.7837,60,100,1,3
2006/9/13 22:59,7.83365,15,30,1,1
2006/9/13 22:59,14.7729,30,60,1,2
2006/9/13 22:59,14.7729,60,100,1,3
2006/9/14 22:59,7.783,15,30,1,1
2006/9/14 22:59,14.7494,30,60,1,2
2006/9/14 22:59,14.7494,60,100,1,3
2006/9/15 22:59,7.69315,15,30,1,1
2006/9/15 22:59,14.6917,30,60,1,2
2006/9/15 22:59,14.6917,60,100,1,3
2006/9/16 22:59,7.6251,15,30,1,1
2006/9/16 22:59,14.6204,30,60,1,2
2006/9/16 22:59,14.6204,60,100,1,3
2006/9/17 22:59,7.57125,15,30,1,1
2006/9/17 22:59,14.5529,30,60,1,2
2006/9/17 22:59,14.5529,60,100,1,3
2006/9/18 22:59,7.5101,15,30,1,1
2006/9/18 22:59,14.5015,30,60,1,2
2006/9/18 22:59,14.5015,60,100,1,3
2006/9/19 22:59,7.4605,15,30,1,1
2006/9/19 22:59,14.4446,30,60,1,2
2006/9/19 22:59,14.4446,60,100,1,3
2006/9/20 22:59,7.52565,15,30,1,1
2006/9/20 22:59,14.3804,30,60,1,2
2006/9/20 22:59,14.3804,60,100,1,3
2006/9/21 22:59,7.5419,15,30,1,1
2006/9/21 22:59,14.3073,30,60,1,2
2006/9/21 22:59,14.3073,60,100,1,3
2006/9/22 22:59,7.4115,15,30,1,1
2006/9/22 22:59,14.3152,30,60,1,2
2006/9/22 22:59,14.3152,60,100,1,3
2006/9/23 22:59,7.4073,15,30,1,1
2006/9/23 22:59,14.2896,30,60,1,2
2006/9/23 22:59,14.2896,60,100,1,3
2006/9/24 22:59,7.4677,15,30,1,1
2006/9/24 22:59,14.2483,30,60,1,2
2006/9/24 22:59,14.2483,60,100,1,3
2006/9/25 22:59,7.53165,15,30,1,1
2006/9/25 22:59,14.1777,30,60,1,2
2006/9/25 22:59,14.1777,60,100,1,3
2006/9/26 22:59,7.3895,15,30,1,1
2006/9/26 22:59,14.1744,30,60,1,2
2006/9/26 22:59,14.1744,60,100,1,3
2006/9/27 22:59,7.2635,15,30,1,1
2006/9/27 22:59,14.1575,30,60,1,2
2006/9/27 22:59,14.1575,60,100,1,3
2006/9/28 22:59,7.2303,15,30,1,1
2006/9/28 22:59,14.0952,30,60,1,2
2006/9/28 22:59,14.0952,60,100,1,3
2006/9/29 22:59,7.2349,15,30,1,1
2006/9/29 22:59,14.0515,30,60,1,2
2006/9/29 22:59,14.0515,60,100,1,3
2006/9/30 22:59,7.22115,15,30,1,1
2006/9/30 22:59,14.026,30,60,1,2
2006/9/30 22:59,14.026,60,100,1,3
2006/10/1 22:59,7.16115,15,30,1,1
2006/10/1 22:59,13.9754,30,60,1,2
2006/10/1 22:59,13.9754,60,100,1,3
2006/10/2 22:59,7.05375,15,30,1,1
2006/10/2 22:59,13.9594,30,60,1,2
2006/10/2 22:59,13.9594,60,100,1,3
2006/10/3 22:59,7.0474,15,30,1,1
2006/10/3 22:59,13.8708,30,60,1,2
2006/10/3 22:59,13.8708,60,100,1,3
2006/10/4 22:59,7.0245,15,30,1,1
2006/10/4 22:59,13.8333,30,60,1,2
2006/10/4 22:59,13.8333,60,100,1,3
2006/10/5 22:59,7.0504,15,30,1,1
2006/10/5 22:59,13.8102,30,60,1,2
2006/10/5 22:59,13.8102,60,100,1,3
2006/10/6 22:59,7.0776,15,30,1,1
2006/10/6 22:59,13.7358,30,60,1,2
2006/10/6 22:59,13.7358,60,100,1,3
2006/10/7 22:59,6.93865,15,30,1,1
2006/10/7 22:59,13.7456,30,60,1,2
2006/10/7 22:59,13.7456,60,100,1,3
2006/10/8 22:59,6.9923,15,30,1,1
2006/10/8 22:59,13.7208,30,60,1,2
2006/10/8 22:59,13.7208,60,100,1,3
2006/10/9 22:59,7.0351,15,30,1,1
2006/10/9 22:59,13.6837,30,60,1,2
2006/10/9 22:59,13.6837,60,100,1,3
2006/10/10 22:59,7.07185,15,30,1,1
2006/10/10 22:59,13.6485,30,60,1,2
2006/10/10 22:59,13.6485,60,100,1,3
2006/10/11 22:59,6.7604,15,30,1,1
2006/10/11 22:59,13.6338,30,60,1,2
2006/10/11 22:59,13.6338,60,100,1,3
2006/10/12 22:59,6.75415,15,30,1,1
2006/10/12 22:59,13.6235,30,60,1,2
2006/10/12 22:59,13.6235,60,100,1,3
2006/10/13 22:59,6.6924,15,30,1,1
2006/10/13 22:59,13.6029,30,60,1,2
2006/10/13 22:59,13.6029,60,100,1,3
2006/10/14 22:59,6.73,15,30,1,1
2006/10/14 22:59,13.5538,30,60,1,2
2006/10/14 22:59,13.5538,60,100,1,3
2006/10/15 22:59,6.8486,15,30,1,1
2006/10/15 22:59,13.5346,30,60,1,2
2006/10/15 22:59,13.5346,60,100,1,3
2006/10/16 22:59,6.8034,15,30,1,1
2006/10/16 22:59,13.5146,30,60,1,2
2006/10/16 22:59,13.5146,60,100,1,3
2006/10/17 22:59,6.74165,15,30,1,1
2006/10/17 22:59,13.4725,30,60,1,2
2006/10/17 22:59,13.4725,60,100,1,3
2006/10/18 22:59,6.76815,15,30,1,1
2006/10/18 22:59,13.4765,30,60,1,2
2006/10/18 22:59,13.4765,60,100,1,3
2006/10/19 22:59,6.82055,15,30,1,1
2006/10/19 22:59,13.4675,30,60,1,2
2006/10/19 22:59,13.4675,60,100,1,3
2006/10/20 22:59,6.81435,15,30,1,1
