Date,SM,Start Depth,End Depth,Site_ID,Sensor
9/25/2016,40.2383,30,60,8,2
9/25/2016,40.2383,60,100,8,3
9/26/2016,30.45475,15,30,8,1
9/26/2016,40.2447,30,60,8,2
9/26/2016,40.2447,60,100,8,3
9/27/2016,30.3414,15,30,8,1
9/27/2016,40.2264,30,60,8,2
9/27/2016,40.2264,60,100,8,3
9/28/2016,30.1126,15,30,8,1
9/28/2016,40.2078,30,60,8,2
9/28/2016,40.2078,60,100,8,3
9/29/2016,30.1878,15,30,8,1
9/29/2016,40.2063,30,60,8,2
9/29/2016,40.2063,60,100,8,3
9/30/2016,30.64795,15,30,8,1
9/30/2016,40.234,30,60,8,2
9/30/2016,40.234,60,100,8,3
10/1/2016,31.2626,15,30,8,1
10/1/2016,40.2404,30,60,8,2
10/1/2016,40.2404,60,100,8,3
10/2/2016,31.05515,15,30,8,1
10/2/2016,40.2579,30,60,8,2
10/2/2016,40.2579,60,100,8,3
10/3/2016,31.27605,15,30,8,1
10/3/2016,40.3454,30,60,8,2
10/3/2016,40.3454,60,100,8,3
10/4/2016,31.2432,15,30,8,1
10/4/2016,40.4499,30,60,8,2
10/4/2016,40.4499,60,100,8,3
10/5/2016,31.2316,15,30,8,1
10/5/2016,40.4662,30,60,8,2
10/5/2016,40.4662,60,100,8,3
10/6/2016,30.971,15,30,8,1
10/6/2016,40.4475,30,60,8,2
10/6/2016,40.4475,60,100,8,3
10/7/2016,30.7282,15,30,8,1
10/7/2016,40.4423,30,60,8,2
10/7/2016,40.4423,60,100,8,3
10/8/2016,30.53955,15,30,8,1
10/8/2016,40.4452,30,60,8,2
10/8/2016,40.4452,60,100,8,3
10/9/2016,30.28085,15,30,8,1
10/9/2016,40.4732,30,60,8,2
10/9/2016,40.4732,60,100,8,3
10/10/2016,30.14595,15,30,8,1
10/10/2016,40.4697,30,60,8,2
10/10/2016,40.4697,60,100,8,3
10/11/2016,30.0082,15,30,8,1
10/11/2016,40.4451,30,60,8,2
10/11/2016,40.4451,60,100,8,3
10/12/2016,29.8233,15,30,8,1
10/12/2016,40.4003,30,60,8,2
10/12/2016,40.4003,60,100,8,3
10/13/2016,29.65895,15,30,8,1
10/13/2016,40.3444,30,60,8,2
10/13/2016,40.3444,60,100,8,3
10/14/2016,29.5065,15,30,8,1
10/14/2016,40.2978,30,60,8,2
10/14/2016,40.2978,60,100,8,3
10/15/2016,29.36855,15,30,8,1
10/15/2016,40.2792,30,60,8,2
10/15/2016,40.2792,60,100,8,3
10/16/2016,29.2357,15,30,8,1
10/16/2016,40.2931,30,60,8,2
10/16/2016,40.2931,60,100,8,3
10/17/2016,29.33865,15,30,8,1
10/17/2016,40.3311,30,60,8,2
10/17/2016,40.3311,60,100,8,3
10/18/2016,29.29885,15,30,8,1
10/18/2016,40.3441,30,60,8,2
10/18/2016,40.3441,60,100,8,3
10/19/2016,29.20265,15,30,8,1
10/19/2016,40.3248,30,60,8,2
10/19/2016,40.3248,60,100,8,3
10/20/2016,29.0799,15,30,8,1
10/20/2016,40.2984,30,60,8,2
10/20/2016,40.2984,60,100,8,3
10/21/2016,28.974,15,30,8,1
10/21/2016,40.2888,30,60,8,2
10/21/2016,40.2888,60,100,8,3
10/22/2016,28.8827,15,30,8,1
10/22/2016,40.2983,30,60,8,2
10/22/2016,40.2983,60,100,8,3
10/23/2016,28.75215,15,30,8,1
10/23/2016,40.3006,30,60,8,2
10/23/2016,40.3006,60,100,8,3
10/24/2016,28.60925,15,30,8,1
10/24/2016,40.286,30,60,8,2
10/24/2016,40.286,60,100,8,3
10/25/2016,28.45995,15,30,8,1
10/25/2016,40.2669,30,60,8,2
10/25/2016,40.2669,60,100,8,3
10/26/2016,28.3314,15,30,8,1
10/26/2016,40.2667,30,60,8,2
10/26/2016,40.2667,60,100,8,3
10/27/2016,28.2093,15,30,8,1
10/27/2016,40.2848,30,60,8,2
10/27/2016,40.2848,60,100,8,3
10/28/2016,28.05975,15,30,8,1
10/28/2016,40.3059,30,60,8,2
10/28/2016,40.3059,60,100,8,3
10/29/2016,27.92295,15,30,8,1
10/29/2016,40.3193,30,60,8,2
10/29/2016,40.3193,60,100,8,3
10/30/2016,27.8428,15,30,8,1
10/30/2016,40.3518,30,60,8,2
10/30/2016,40.3518,60,100,8,3
10/31/2016,27.7225,15,30,8,1
10/31/2016,40.3815,30,60,8,2
10/31/2016,40.3815,60,100,8,3
11/1/2016,27.5742,15,30,8,1
11/1/2016,40.3789,30,60,8,2
11/1/2016,40.3789,60,100,8,3
11/2/2016,27.4427,15,30,8,1
11/2/2016,40.3611,30,60,8,2
11/2/2016,40.3611,60,100,8,3
11/3/2016,27.32935,15,30,8,1
11/3/2016,40.3553,30,60,8,2
11/3/2016,40.3553,60,100,8,3
11/4/2016,27.213,15,30,8,1
11/4/2016,40.3654,30,60,8,2
11/4/2016,40.3654,60,100,8,3
11/5/2016,27.2004,15,30,8,1
11/5/2016,40.3905,30,60,8,2
11/5/2016,40.3905,60,100,8,3
11/6/2016,27.12875,15,30,8,1
11/6/2016,40.4143,30,60,8,2
11/6/2016,40.4143,60,100,8,3
11/7/2016,27.0412,15,30,8,1
11/7/2016,40.4327,30,60,8,2
11/7/2016,40.4327,60,100,8,3
11/8/2016,26.9982,15,30,8,1
11/8/2016,40.4577,30,60,8,2
11/8/2016,40.4577,60,100,8,3
11/9/2016,26.93285,15,30,8,1
11/9/2016,40.4726,30,60,8,2
11/9/2016,40.4726,60,100,8,3
11/10/2016,26.87595,15,30,8,1
11/10/2016,40.4828,30,60,8,2
11/10/2016,40.4828,60,100,8,3
11/11/2016,26.83335,15,30,8,1
11/11/2016,40.5065,30,60,8,2
11/11/2016,40.5065,60,100,8,3
11/12/2016,27.17285,15,30,8,1
11/12/2016,40.5842,30,60,8,2
11/12/2016,40.5842,60,100,8,3
11/13/2016,27.2061,15,30,8,1
11/13/2016,40.6214,30,60,8,2
11/13/2016,40.6214,60,100,8,3
11/14/2016,27.14145,15,30,8,1
11/14/2016,40.604,30,60,8,2
11/14/2016,40.604,60,100,8,3
11/15/2016,27.09715,15,30,8,1
11/15/2016,40.5662,30,60,8,2
11/15/2016,40.5662,60,100,8,3
11/16/2016,27.10285,15,30,8,1
11/16/2016,40.5516,30,60,8,2
11/16/2016,40.5516,60,100,8,3
11/17/2016,27.12585,15,30,8,1
11/17/2016,40.5618,30,60,8,2
11/17/2016,40.5618,60,100,8,3
11/18/2016,27.16155,15,30,8,1
11/18/2016,40.5883,30,60,8,2
11/18/2016,40.5883,60,100,8,3
11/19/2016,27.2002,15,30,8,1
11/19/2016,40.6296,30,60,8,2
11/19/2016,40.6296,60,100,8,3
11/20/2016,27.25295,15,30,8,1
11/20/2016,40.6808,30,60,8,2
11/20/2016,40.6808,60,100,8,3
11/21/2016,27.28785,15,30,8,1
11/21/2016,40.7317,30,60,8,2
11/21/2016,40.7317,60,100,8,3
11/22/2016,27.3207,15,30,8,1
11/22/2016,40.7829,30,60,8,2
11/22/2016,40.7829,60,100,8,3
11/23/2016,27.3556,15,30,8,1
11/23/2016,40.8413,30,60,8,2
11/23/2016,40.8413,60,100,8,3
11/24/2016,27.3146,15,30,8,1
11/24/2016,40.8419,30,60,8,2
11/24/2016,40.8419,60,100,8,3
11/25/2016,27.26465,15,30,8,1
11/25/2016,40.805,30,60,8,2
11/25/2016,40.805,60,100,8,3
11/26/2016,27.2393,15,30,8,1
11/26/2016,40.7759,30,60,8,2
11/26/2016,40.7759,60,100,8,3
11/27/2016,27.2249,15,30,8,1
11/27/2016,40.7532,30,60,8,2
11/27/2016,40.7532,60,100,8,3
11/28/2016,27.22585,15,30,8,1
11/28/2016,40.7399,30,60,8,2
11/28/2016,40.7399,60,100,8,3
11/29/2016,27.2427,15,30,8,1
11/29/2016,40.7392,30,60,8,2
11/29/2016,40.7392,60,100,8,3
11/30/2016,27.2584,15,30,8,1
11/30/2016,40.7447,30,60,8,2
11/30/2016,40.7447,60,100,8,3
12/1/2016,27.29925,15,30,8,1
12/1/2016,40.7658,30,60,8,2
12/1/2016,40.7658,60,100,8,3
12/2/2016,27.33215,15,30,8,1
12/2/2016,40.7904,30,60,8,2
12/2/2016,40.7904,60,100,8,3
12/3/2016,27.3413,15,30,8,1
12/3/2016,40.8077,30,60,8,2
12/3/2016,40.8077,60,100,8,3
12/4/2016,27.3808,15,30,8,1
12/4/2016,40.8318,30,60,8,2
12/4/2016,40.8318,60,100,8,3
12/5/2016,27.4392,15,30,8,1
12/5/2016,40.8576,30,60,8,2
12/5/2016,40.8576,60,100,8,3
12/6/2016,27.87695,15,30,8,1
12/6/2016,40.9042,30,60,8,2
12/6/2016,40.9042,60,100,8,3
12/7/2016,27.9019,15,30,8,1
12/7/2016,40.9005,30,60,8,2
12/7/2016,40.9005,60,100,8,3
12/8/2016,27.91135,15,30,8,1
12/8/2016,40.8863,30,60,8,2
12/8/2016,40.8863,60,100,8,3
12/9/2016,27.8528,15,30,8,1
12/9/2016,40.8663,30,60,8,2
12/9/2016,40.8663,60,100,8,3
12/10/2016,27.80425,15,30,8,1
12/10/2016,40.8343,30,60,8,2
12/10/2016,40.8343,60,100,8,3
12/11/2016,27.78075,15,30,8,1
12/11/2016,40.8122,30,60,8,2
12/11/2016,40.8122,60,100,8,3
12/12/2016,27.7904,15,30,8,1
12/12/2016,40.8073,30,60,8,2
12/12/2016,40.8073,60,100,8,3
12/13/2016,27.81,15,30,8,1
12/13/2016,40.8232,30,60,8,2
12/13/2016,40.8232,60,100,8,3
12/14/2016,27.8265,15,30,8,1
12/14/2016,40.8495,30,60,8,2
12/14/2016,40.8495,60,100,8,3
12/15/2016,27.80625,15,30,8,1
12/15/2016,40.8707,30,60,8,2
12/15/2016,40.8707,60,100,8,3
12/16/2016,28.80585,15,30,8,1
12/16/2016,40.9122,30,60,8,2
12/16/2016,40.9122,60,100,8,3
12/17/2016,29.1074,15,30,8,1
12/17/2016,40.8982,30,60,8,2
12/17/2016,40.8982,60,100,8,3
12/18/2016,29.0604,15,30,8,1
12/18/2016,40.8972,30,60,8,2
12/18/2016,40.8972,60,100,8,3
12/19/2016,29.0104,15,30,8,1
12/19/2016,40.8931,30,60,8,2
12/19/2016,40.8931,60,100,8,3
12/20/2016,28.9817,15,30,8,1
12/20/2016,40.8917,30,60,8,2
12/20/2016,40.8917,60,100,8,3
12/21/2016,28.94265,15,30,8,1
12/21/2016,40.8924,30,60,8,2
12/21/2016,40.8924,60,100,8,3
12/22/2016,28.9226,15,30,8,1
12/22/2016,40.8942,30,60,8,2
12/22/2016,40.8942,60,100,8,3
12/23/2016,28.9334,15,30,8,1
12/23/2016,40.9062,30,60,8,2
12/23/2016,40.9062,60,100,8,3
12/24/2016,28.95175,15,30,8,1
12/24/2016,40.9378,30,60,8,2
12/24/2016,40.9378,60,100,8,3
12/25/2016,28.9301,15,30,8,1
12/25/2016,40.9608,30,60,8,2
12/25/2016,40.9608,60,100,8,3
12/26/2016,28.94885,15,30,8,1
12/26/2016,40.9887,30,60,8,2
12/26/2016,40.9887,60,100,8,3
12/27/2016,28.97775,15,30,8,1
12/27/2016,41.0322,30,60,8,2
12/27/2016,41.0322,60,100,8,3
12/29/2016,28.9713,15,30,8,1
12/29/2016,41.1168,30,60,8,2
12/29/2016,41.1168,60,100,8,3
12/30/2016,29.09575,15,30,8,1
12/30/2016,41.1284,30,60,8,2
12/30/2016,41.1284,60,100,8,3
12/31/2016,29.1117,15,30,8,1
12/31/2016,41.1383,30,60,8,2
12/31/2016,41.1383,60,100,8,3
1/1/2017,29.08285,15,30,8,1
1/1/2017,41.1503,30,60,8,2
1/1/2017,41.1503,60,100,8,3
1/2/2017,29.02045,15,30,8,1
1/2/2017,41.1394,30,60,8,2
1/2/2017,41.1394,60,100,8,3
1/3/2017,28.98485,15,30,8,1
1/3/2017,41.1363,30,60,8,2
1/3/2017,41.1363,60,100,8,3
1/4/2017,28.95405,15,30,8,1
1/4/2017,41.138,30,60,8,2
1/4/2017,41.138,60,100,8,3
1/5/2017,28.91235,15,30,8,1
1/5/2017,41.1364,30,60,8,2
1/5/2017,41.1364,60,100,8,3
1/7/2017,28.9174,15,30,8,1
1/7/2017,41.1678,30,60,8,2
1/7/2017,41.1678,60,100,8,3
1/8/2017,28.91085,15,30,8,1
1/8/2017,41.1916,30,60,8,2
1/8/2017,41.1916,60,100,8,3
1/9/2017,28.88845,15,30,8,1
1/9/2017,41.2105,30,60,8,2
1/9/2017,41.2105,60,100,8,3
1/10/2017,28.8543,15,30,8,1
1/10/2017,41.2147,30,60,8,2
1/10/2017,41.2147,60,100,8,3
1/11/2017,28.8613,15,30,8,1
1/11/2017,41.2189,30,60,8,2
1/11/2017,41.2189,60,100,8,3
1/12/2017,28.8665,15,30,8,1
1/12/2017,41.2416,30,60,8,2
1/12/2017,41.2416,60,100,8,3
1/13/2017,28.8475,15,30,8,1
1/13/2017,41.2626,30,60,8,2
1/13/2017,41.2626,60,100,8,3
1/14/2017,28.82685,15,30,8,1
1/14/2017,41.2698,30,60,8,2
1/14/2017,41.2698,60,100,8,3
1/15/2017,28.77395,15,30,8,1
1/15/2017,41.2582,30,60,8,2
1/15/2017,41.2582,60,100,8,3
1/16/2017,28.735,15,30,8,1
1/16/2017,41.2406,30,60,8,2
1/16/2017,41.2406,60,100,8,3
1/17/2017,28.73285,15,30,8,1
1/17/2017,41.2312,30,60,8,2
1/17/2017,41.2312,60,100,8,3
1/18/2017,28.7513,15,30,8,1
1/18/2017,41.2465,30,60,8,2
1/18/2017,41.2465,60,100,8,3
1/19/2017,28.74845,15,30,8,1
1/19/2017,41.2717,30,60,8,2
1/19/2017,41.2717,60,100,8,3
1/20/2017,28.75095,15,30,8,1
1/20/2017,41.289,30,60,8,2
1/20/2017,41.289,60,100,8,3
1/21/2017,28.6824,15,30,8,1
1/21/2017,41.294,30,60,8,2
1/21/2017,41.294,60,100,8,3
1/22/2017,28.64705,15,30,8,1
1/22/2017,41.2565,30,60,8,2
1/22/2017,41.2565,60,100,8,3
1/23/2017,28.6663,15,30,8,1
1/23/2017,41.2456,30,60,8,2
1/23/2017,41.2456,60,100,8,3
1/24/2017,28.71515,15,30,8,1
1/24/2017,41.2693,30,60,8,2
1/24/2017,41.2693,60,100,8,3
1/25/2017,28.6896,15,30,8,1
1/25/2017,41.2936,30,60,8,2
1/25/2017,41.2936,60,100,8,3
1/26/2017,28.6453,15,30,8,1
1/26/2017,41.2901,30,60,8,2
1/26/2017,41.2901,60,100,8,3
1/27/2017,28.63735,15,30,8,1
1/27/2017,41.2914,30,60,8,2
1/27/2017,41.2914,60,100,8,3
1/28/2017,28.6322,15,30,8,1
1/28/2017,41.2978,30,60,8,2
1/28/2017,41.2978,60,100,8,3
1/29/2017,28.6317,15,30,8,1
1/29/2017,41.3102,30,60,8,2
1/29/2017,41.3102,60,100,8,3
1/30/2017,28.6334,15,30,8,1
1/30/2017,41.3293,30,60,8,2
1/30/2017,41.3293,60,100,8,3
1/31/2017,28.6399,15,30,8,1
1/31/2017,41.3463,30,60,8,2
1/31/2017,41.3463,60,100,8,3
2/1/2017,28.6101,15,30,8,1
2/1/2017,41.3633,30,60,8,2
2/1/2017,41.3633,60,100,8,3
2/2/2017,28.5049,15,30,8,1
2/2/2017,41.3455,30,60,8,2
2/2/2017,41.3455,60,100,8,3
2/3/2017,28.43285,15,30,8,1
2/3/2017,41.3057,30,60,8,2
2/3/2017,41.3057,60,100,8,3
2/4/2017,28.3993,15,30,8,1
2/4/2017,41.2799,30,60,8,2
2/4/2017,41.2799,60,100,8,3
2/5/2017,28.39525,15,30,8,1
2/5/2017,41.2623,30,60,8,2
2/5/2017,41.2623,60,100,8,3
2/6/2017,28.41275,15,30,8,1
2/6/2017,41.2614,30,60,8,2
2/6/2017,41.2614,60,100,8,3
2/7/2017,28.418,15,30,8,1
2/7/2017,41.2658,30,60,8,2
2/7/2017,41.2658,60,100,8,3
2/8/2017,28.42865,15,30,8,1
2/8/2017,41.2702,30,60,8,2
2/8/2017,41.2702,60,100,8,3
2/9/2017,28.44565,15,30,8,1
2/9/2017,41.2739,30,60,8,2
2/9/2017,41.2739,60,100,8,3
2/10/2017,28.47735,15,30,8,1
2/10/2017,41.2844,30,60,8,2
2/10/2017,41.2844,60,100,8,3
2/11/2017,28.61345,15,30,8,1
2/11/2017,41.303,30,60,8,2
2/11/2017,41.303,60,100,8,3
2/12/2017,29.0072,15,30,8,1
2/12/2017,41.3477,30,60,8,2
2/12/2017,41.3477,60,100,8,3
2/13/2017,28.7873,15,30,8,1
2/13/2017,41.3223,30,60,8,2
2/13/2017,41.3223,60,100,8,3
2/14/2017,28.64045,15,30,8,1
2/14/2017,41.2459,30,60,8,2
2/14/2017,41.2459,60,100,8,3
2/15/2017,28.54045,15,30,8,1
2/15/2017,41.1779,30,60,8,2
2/15/2017,41.1779,60,100,8,3
2/16/2017,28.46835,15,30,8,1
2/16/2017,41.1261,30,60,8,2
2/16/2017,41.1261,60,100,8,3
2/17/2017,28.42695,15,30,8,1
2/17/2017,41.0837,30,60,8,2
2/17/2017,41.0837,60,100,8,3
2/18/2017,28.37515,15,30,8,1
2/18/2017,41.0645,30,60,8,2
2/18/2017,41.0645,60,100,8,3
2/19/2017,28.2725,15,30,8,1
2/19/2017,41.0403,30,60,8,2
2/19/2017,41.0403,60,100,8,3
2/20/2017,28.1686,15,30,8,1
2/20/2017,41.0107,30,60,8,2
2/20/2017,41.0107,60,100,8,3
2/22/2017,28.0122,15,30,8,1
2/22/2017,40.8616,30,60,8,2
2/22/2017,40.8616,60,100,8,3
2/23/2017,27.97,15,30,8,1
2/23/2017,40.8522,30,60,8,2
2/23/2017,40.8522,60,100,8,3
2/24/2017,27.922,15,30,8,1
2/24/2017,40.8374,30,60,8,2
2/24/2017,40.8374,60,100,8,3
2/25/2017,27.843,15,30,8,1
2/25/2017,40.8291,30,60,8,2
2/25/2017,40.8291,60,100,8,3
2/26/2017,27.74175,15,30,8,1
2/26/2017,40.8107,30,60,8,2
2/26/2017,40.8107,60,100,8,3
2/27/2017,27.68325,15,30,8,1
2/27/2017,40.802,30,60,8,2
2/27/2017,40.802,60,100,8,3
2/28/2017,27.64585,15,30,8,1
2/28/2017,40.7813,30,60,8,2
2/28/2017,40.7813,60,100,8,3
3/1/2017,27.56175,15,30,8,1
3/1/2017,40.7348,30,60,8,2
3/1/2017,40.7348,60,100,8,3
3/2/2017,27.4654,15,30,8,1
3/2/2017,40.7207,30,60,8,2
3/2/2017,40.7207,60,100,8,3
3/3/2017,27.3555,15,30,8,1
3/3/2017,40.7168,30,60,8,2
3/3/2017,40.7168,60,100,8,3
3/4/2017,27.2368,15,30,8,1
3/4/2017,40.7054,30,60,8,2
3/4/2017,40.7054,60,100,8,3
3/5/2017,27.089,15,30,8,1
3/5/2017,40.6765,30,60,8,2
3/5/2017,40.6765,60,100,8,3
3/6/2017,26.9753,15,30,8,1
3/6/2017,40.6401,30,60,8,2
3/6/2017,40.6401,60,100,8,3
3/7/2017,26.8787,15,30,8,1
3/7/2017,40.605,30,60,8,2
3/7/2017,40.605,60,100,8,3
3/8/2017,26.7816,15,30,8,1
3/8/2017,40.5693,30,60,8,2
3/8/2017,40.5693,60,100,8,3
3/9/2017,26.69075,15,30,8,1
3/9/2017,40.5317,30,60,8,2
3/9/2017,40.5317,60,100,8,3
3/10/2017,26.60635,15,30,8,1
3/10/2017,40.4914,30,60,8,2
3/10/2017,40.4914,60,100,8,3
3/11/2017,26.5293,15,30,8,1
3/11/2017,40.4485,30,60,8,2
3/11/2017,40.4485,60,100,8,3
3/12/2017,26.4773,15,30,8,1
3/12/2017,40.4093,30,60,8,2
3/12/2017,40.4093,60,100,8,3
3/13/2017,26.45315,15,30,8,1
3/13/2017,40.4002,30,60,8,2
3/13/2017,40.4002,60,100,8,3
3/14/2017,26.3712,15,30,8,1
3/14/2017,40.3673,30,60,8,2
3/14/2017,40.3673,60,100,8,3
3/15/2017,26.316,15,30,8,1
3/15/2017,40.3104,30,60,8,2
3/15/2017,40.3104,60,100,8,3
3/16/2017,26.30225,15,30,8,1
3/16/2017,40.277,30,60,8,2
3/16/2017,40.277,60,100,8,3
3/17/2017,26.27465,15,30,8,1
3/17/2017,40.253,30,60,8,2
3/17/2017,40.253,60,100,8,3
3/18/2017,26.24575,15,30,8,1
3/18/2017,40.2218,30,60,8,2
3/18/2017,40.2218,60,100,8,3
3/19/2017,26.22355,15,30,8,1
3/19/2017,40.1933,30,60,8,2
3/19/2017,40.1933,60,100,8,3
3/20/2017,26.21575,15,30,8,1
3/20/2017,40.1732,30,60,8,2
3/20/2017,40.1732,60,100,8,3
3/21/2017,26.2313,15,30,8,1
3/21/2017,40.1657,30,60,8,2
3/21/2017,40.1657,60,100,8,3
3/22/2017,26.3093,15,30,8,1
3/22/2017,40.1759,30,60,8,2
3/22/2017,40.1759,60,100,8,3
3/23/2017,26.358,15,30,8,1
3/23/2017,40.1485,30,60,8,2
3/23/2017,40.1485,60,100,8,3
3/24/2017,26.3269,15,30,8,1
3/24/2017,40.0919,30,60,8,2
3/24/2017,40.0919,60,100,8,3
3/25/2017,26.30765,15,30,8,1
3/25/2017,40.0332,30,60,8,2
3/25/2017,40.0332,60,100,8,3
3/26/2017,26.3189,15,30,8,1
3/26/2017,39.9897,30,60,8,2
3/26/2017,39.9897,60,100,8,3
3/27/2017,26.3562,15,30,8,1
3/27/2017,39.9645,30,60,8,2
3/27/2017,39.9645,60,100,8,3
3/28/2017,26.33825,15,30,8,1
3/28/2017,39.9593,30,60,8,2
3/28/2017,39.9593,60,100,8,3
3/29/2017,26.26385,15,30,8,1
3/29/2017,39.9202,30,60,8,2
3/29/2017,39.9202,60,100,8,3
3/30/2017,26.2161,15,30,8,1
3/30/2017,39.8637,30,60,8,2
3/30/2017,39.8637,60,100,8,3
3/31/2017,26.1562,15,30,8,1
3/31/2017,39.813,30,60,8,2
3/31/2017,39.813,60,100,8,3
4/1/2017,26.10065,15,30,8,1
4/1/2017,39.7562,30,60,8,2
4/1/2017,39.7562,60,100,8,3
4/2/2017,26.0616,15,30,8,1
4/2/2017,39.7035,30,60,8,2
4/2/2017,39.7035,60,100,8,3
4/3/2017,26.0565,15,30,8,1
4/3/2017,39.659,30,60,8,2
4/3/2017,39.659,60,100,8,3
4/4/2017,26.05205,15,30,8,1
4/4/2017,39.6332,30,60,8,2
4/4/2017,39.6332,60,100,8,3
4/5/2017,26.04135,15,30,8,1
4/5/2017,39.6158,30,60,8,2
4/5/2017,39.6158,60,100,8,3
4/6/2017,26.0224,15,30,8,1
4/6/2017,39.5984,30,60,8,2
4/6/2017,39.5984,60,100,8,3
4/7/2017,26.0156,15,30,8,1
4/7/2017,39.5788,30,60,8,2
4/7/2017,39.5788,60,100,8,3
4/8/2017,26.0218,15,30,8,1
4/8/2017,39.5678,30,60,8,2
4/8/2017,39.5678,60,100,8,3
4/9/2017,26.0224,15,30,8,1
4/9/2017,39.5678,30,60,8,2
4/9/2017,39.5678,60,100,8,3
4/10/2017,25.9552,15,30,8,1
4/10/2017,39.5573,30,60,8,2
4/10/2017,39.5573,60,100,8,3
4/11/2017,25.90505,15,30,8,1
4/11/2017,39.5079,30,60,8,2
4/11/2017,39.5079,60,100,8,3
4/12/2017,25.8888,15,30,8,1
4/12/2017,39.4673,30,60,8,2
4/12/2017,39.4673,60,100,8,3
4/13/2017,25.8791,15,30,8,1
4/13/2017,39.4431,30,60,8,2
4/13/2017,39.4431,60,100,8,3
4/14/2017,25.87455,15,30,8,1
4/14/2017,39.4287,30,60,8,2
4/14/2017,39.4287,60,100,8,3
4/15/2017,25.863,15,30,8,1
4/15/2017,39.4178,30,60,8,2
4/15/2017,39.4178,60,100,8,3
4/16/2017,25.85045,15,30,8,1
4/16/2017,39.4041,30,60,8,2
4/16/2017,39.4041,60,100,8,3
4/17/2017,25.8564,15,30,8,1
4/17/2017,39.3949,30,60,8,2
4/17/2017,39.3949,60,100,8,3
4/18/2017,25.8639,15,30,8,1
4/18/2017,39.3975,30,60,8,2
4/18/2017,39.3975,60,100,8,3
4/19/2017,25.86765,15,30,8,1
4/19/2017,39.3986,30,60,8,2
4/19/2017,39.3986,60,100,8,3
4/20/2017,25.8723,15,30,8,1
4/20/2017,39.4032,30,60,8,2
4/20/2017,39.4032,60,100,8,3
4/21/2017,25.90705,15,30,8,1
4/21/2017,39.4184,30,60,8,2
4/21/2017,39.4184,60,100,8,3
4/22/2017,25.9761,15,30,8,1
4/22/2017,39.4287,30,60,8,2
4/22/2017,39.4287,60,100,8,3
4/23/2017,26.0624,15,30,8,1
4/23/2017,39.4078,30,60,8,2
4/23/2017,39.4078,60,100,8,3
4/24/2017,26.08905,15,30,8,1
4/24/2017,39.3878,30,60,8,2
4/24/2017,39.3878,60,100,8,3
4/25/2017,26.18905,15,30,8,1
4/25/2017,39.3771,30,60,8,2
4/25/2017,39.3771,60,100,8,3
4/26/2017,26.40265,15,30,8,1
4/26/2017,39.3742,30,60,8,2
4/26/2017,39.3742,60,100,8,3
4/27/2017,26.47,15,30,8,1
4/27/2017,39.3259,30,60,8,2
4/27/2017,39.3259,60,100,8,3
4/28/2017,26.40185,15,30,8,1
4/28/2017,39.2338,30,60,8,2
4/28/2017,39.2338,60,100,8,3
4/29/2017,26.38395,15,30,8,1
4/29/2017,39.1452,30,60,8,2
4/29/2017,39.1452,60,100,8,3
4/30/2017,26.3824,15,30,8,1
4/30/2017,39.0946,30,60,8,2
4/30/2017,39.0946,60,100,8,3
5/1/2017,26.3442,15,30,8,1
5/1/2017,39.0624,30,60,8,2
5/1/2017,39.0624,60,100,8,3
5/2/2017,26.30395,15,30,8,1
5/2/2017,39.0244,30,60,8,2
5/2/2017,39.0244,60,100,8,3
5/3/2017,26.2255,15,30,8,1
5/3/2017,38.9868,30,60,8,2
5/3/2017,38.9868,60,100,8,3
5/4/2017,26.1503,15,30,8,1
5/4/2017,38.9323,30,60,8,2
5/4/2017,38.9323,60,100,8,3
5/5/2017,26.1098,15,30,8,1
5/5/2017,38.8878,30,60,8,2
5/5/2017,38.8878,60,100,8,3
5/6/2017,26.085,15,30,8,1
5/6/2017,38.8655,30,60,8,2
5/6/2017,38.8655,60,100,8,3
5/7/2017,26.03705,15,30,8,1
5/7/2017,38.8563,30,60,8,2
5/7/2017,38.8563,60,100,8,3
5/8/2017,25.9318,15,30,8,1
5/8/2017,38.829,30,60,8,2
5/8/2017,38.829,60,100,8,3
5/9/2017,25.8344,15,30,8,1
5/9/2017,38.7812,30,60,8,2
5/9/2017,38.7812,60,100,8,3
5/10/2017,25.8094,15,30,8,1
5/10/2017,38.7378,30,60,8,2
5/10/2017,38.7378,60,100,8,3
5/11/2017,25.79775,15,30,8,1
5/11/2017,38.7045,30,60,8,2
5/11/2017,38.7045,60,100,8,3
5/12/2017,25.79135,15,30,8,1
5/12/2017,38.6791,30,60,8,2
5/12/2017,38.6791,60,100,8,3
5/13/2017,25.79105,15,30,8,1
5/13/2017,38.6578,30,60,8,2
5/13/2017,38.6578,60,100,8,3
5/14/2017,25.8219,15,30,8,1
5/14/2017,38.66,30,60,8,2
5/14/2017,38.66,60,100,8,3
5/15/2017,25.8695,15,30,8,1
5/15/2017,38.6883,30,60,8,2
5/15/2017,38.6883,60,100,8,3
5/16/2017,25.87405,15,30,8,1
5/16/2017,38.7181,30,60,8,2
5/16/2017,38.7181,60,100,8,3
5/17/2017,25.8496,15,30,8,1
5/17/2017,38.7077,30,60,8,2
5/17/2017,38.7077,60,100,8,3
5/18/2017,25.84995,15,30,8,1
5/18/2017,38.6913,30,60,8,2
5/18/2017,38.6913,60,100,8,3
5/19/2017,26.2663,15,30,8,1
5/19/2017,38.7132,30,60,8,2
