Date,SM,Start Depth,End Depth,Site_ID,Sensor
2005/8/16,22.8556,15,30,5,1
2005/8/17,22.87825,15,30,5,1
2005/8/18,22.9147,15,30,5,1
2005/8/19,22.97345,15,30,5,1
2005/8/20,23.22655,15,30,5,1
2005/8/21,23.4752,15,30,5,1
2005/8/22,23.60145,15,30,5,1
2005/8/23,23.4855,15,30,5,1
2005/8/24,23.43365,15,30,5,1
2005/8/25,23.30625,15,30,5,1
2005/8/26,23.2774,15,30,5,1
2005/8/27,23.16145,15,30,5,1
2005/8/28,23.0926,15,30,5,1
2005/8/29,22.9753,15,30,5,1
2005/8/30,22.8551,15,30,5,1
2005/8/31,22.4931,15,30,5,1
2005/9/1,22.19875,15,30,5,1
2005/9/2,22.23355,15,30,5,1
2005/9/3,22.0148,15,30,5,1
2005/9/4,22.2754,15,30,5,1
2005/9/5,22.3725,15,30,5,1
2005/9/6,22.33355,15,30,5,1
2005/9/7,22.30085,15,30,5,1
2005/9/8,22.2382,15,30,5,1
2005/9/9,22.20705,15,30,5,1
2005/9/10,21.9782,15,30,5,1
2005/9/11,21.64405,15,30,5,1
2005/9/12,21.42,15,30,5,1
2005/9/13,21.28875,15,30,5,1
2005/9/14,21.31605,15,30,5,1
2005/9/15,21.2148,15,30,5,1
2005/9/16,20.962,15,30,5,1
2005/9/17,20.7873,15,30,5,1
2005/9/18,20.78405,15,30,5,1
2005/9/19,20.68885,15,30,5,1
2005/9/20,20.54305,15,30,5,1
2005/9/21,20.2792,15,30,5,1
2005/9/22,20.0728,15,30,5,1
2005/9/23,19.8619,15,30,5,1
2005/9/24,19.70105,15,30,5,1
2005/9/25,19.53875,15,30,5,1
2005/9/26,19.56685,15,30,5,1
2005/9/27,19.78355,15,30,5,1
2005/9/28,19.78455,15,30,5,1
2005/9/29,19.7904,15,30,5,1
2005/9/30,19.9042,15,30,5,1
2005/10/1,19.91885,15,30,5,1
2005/10/2,19.8876,15,30,5,1
2005/10/3,19.7873,15,30,5,1
2005/10/4,19.62355,15,30,5,1
2005/10/5,19.4848,15,30,5,1
2005/10/6,19.347,15,30,5,1
2005/10/7,19.3376,15,30,5,1
2005/10/8,19.8272,15,30,5,1
2005/10/9,20.2758,15,30,5,1
2005/10/10,20.4372,15,30,5,1
2005/10/11,20.51095,15,30,5,1
2005/10/12,20.5177,15,30,5,1
2005/10/13,20.50175,15,30,5,1
2005/10/14,20.4604,15,30,5,1
2005/10/15,20.348,15,30,5,1
2005/10/16,20.3148,15,30,5,1
2005/10/17,20.2849,15,30,5,1
2005/10/18,20.17525,15,30,5,1
2005/10/19,20.03035,15,30,5,1
2005/10/20,19.85935,15,30,5,1
2005/10/21,19.77605,15,30,5,1
2005/10/22,19.8045,15,30,5,1
2005/10/23,19.83315,15,30,5,1
2005/10/24,19.7775,15,30,5,1
2005/10/25,19.67915,15,30,5,1
2005/10/26,19.8146,15,30,5,1
2005/10/27,19.85195,15,30,5,1
2005/10/28,19.82595,15,30,5,1
2005/10/29,19.7294,15,30,5,1
2005/10/30,21.3446,15,30,5,1
2005/10/31,22.9271,15,30,5,1
2005/11/1,23.48935,15,30,5,1
2005/11/2,23.7002,15,30,5,1
2005/11/3,23.6296,15,30,5,1
2005/11/4,23.45855,15,30,5,1
2005/11/5,23.32895,15,30,5,1
2005/11/6,23.13325,15,30,5,1
2005/11/7,24.7807,15,30,5,1
2005/11/8,26.4195,15,30,5,1
2005/11/9,26.39125,15,30,5,1
2005/11/10,26.1502,15,30,5,1
2005/11/11,26.0015,15,30,5,1
2005/11/12,25.9424,15,30,5,1
2005/11/13,25.8176,15,30,5,1
2005/11/14,25.6496,15,30,5,1
2005/11/15,25.47635,15,30,5,1
2005/11/16,25.11145,15,30,5,1
2005/11/17,24.7845,15,30,5,1
2005/11/18,24.4726,15,30,5,1
2005/11/19,23.9906,15,30,5,1
2005/11/20,23.5405,15,30,5,1
2005/11/21,23.01565,15,30,5,1
2005/11/22,22.42415,15,30,5,1
2005/11/23,21.68395,15,30,5,1
2005/11/24,20.8023,15,30,5,1
2005/11/25,20.08115,15,30,5,1
2005/11/26,19.3977,15,30,5,1
2005/11/27,18.87585,15,30,5,1
2005/11/28,18.4,15,30,5,1
2005/11/29,17.9821,15,30,5,1
2005/11/30,17.6528,15,30,5,1
2005/12/1,17.37315,15,30,5,1
2005/12/2,17.4778,15,30,5,1
2005/12/3,17.88655,15,30,5,1
2005/12/4,17.9703,15,30,5,1
2005/12/5,17.9533,15,30,5,1
2005/12/6,17.8527,15,30,5,1
2005/12/7,17.74855,15,30,5,1
2005/12/8,17.6678,15,30,5,1
2005/12/9,17.58585,15,30,5,1
2005/12/10,17.46325,15,30,5,1
2005/12/11,17.30055,15,30,5,1
2005/12/12,17.0941,15,30,5,1
2005/12/13,16.88665,15,30,5,1
2005/12/14,16.9416,15,30,5,1
2005/12/15,16.93125,15,30,5,1
2005/12/16,16.817,15,30,5,1
2005/12/17,16.7849,15,30,5,1
2005/12/18,16.7554,15,30,5,1
2005/12/19,16.695,15,30,5,1
2005/12/20,16.6016,15,30,5,1
2005/12/21,16.50615,15,30,5,1
2005/12/22,16.3778,15,30,5,1
2005/12/23,16.28885,15,30,5,1
2005/12/24,16.24405,15,30,5,1
2005/12/25,16.19645,15,30,5,1
2005/12/26,16.11395,15,30,5,1
2005/12/27,16.04,15,30,5,1
2005/12/28,16.01835,15,30,5,1
2005/12/29,15.95375,15,30,5,1
2005/12/30,15.8875,15,30,5,1
2005/12/31,15.82885,15,30,5,1
2006/1/1,15.7774,15,30,5,1
2006/1/2,15.7376,15,30,5,1
2006/1/3,15.71065,15,30,5,1
2006/1/4,15.6625,15,30,5,1
2006/1/5,15.6177,15,30,5,1
2006/1/6,15.56815,15,30,5,1
2006/1/7,15.5225,15,30,5,1
2006/1/8,15.4746,15,30,5,1
2006/1/9,15.4349,15,30,5,1
2006/1/10,15.365,15,30,5,1
2006/1/11,15.33,15,30,5,1
2006/1/12,15.31465,15,30,5,1
2006/1/13,15.29125,15,30,5,1
2006/1/14,15.24885,15,30,5,1
2006/1/15,15.2128,15,30,5,1
2006/1/16,15.1871,15,30,5,1
2006/1/17,15.1126,15,30,5,1
2006/1/18,15.0978,15,30,5,1
2006/1/19,15.12385,15,30,5,1
2006/1/20,15.121,15,30,5,1
2006/1/21,15.0641,15,30,5,1
2006/1/22,15.08155,15,30,5,1
2006/1/23,15.11845,15,30,5,1
2006/1/24,15.14625,15,30,5,1
2006/1/25,15.13135,15,30,5,1
2006/1/26,15.06905,15,30,5,1
2006/1/27,15.06875,15,30,5,1
2006/1/28,15.00355,15,30,5,1
2006/1/29,15.00695,15,30,5,1
2006/1/30,15.0265,15,30,5,1
2006/1/31,15.03065,15,30,5,1
2006/2/1,14.98785,15,30,5,1
2006/2/2,15.0178,15,30,5,1
2006/2/3,14.9806,15,30,5,1
2006/2/4,14.9694,15,30,5,1
2006/2/5,14.9295,15,30,5,1
2006/2/6,14.94195,15,30,5,1
2006/2/7,15.0186,15,30,5,1
2006/2/8,14.89925,15,30,5,1
2006/2/9,14.858,15,30,5,1
2006/2/10,14.90585,15,30,5,1
2006/2/11,14.8854,15,30,5,1
2006/2/12,14.8415,15,30,5,1
2006/2/13,14.8313,15,30,5,1
2006/2/14,14.79045,15,30,5,1
2006/2/15,14.74745,15,30,5,1
2006/2/16,14.6998,15,30,5,1
2006/2/17,14.66625,15,30,5,1
2006/2/20,14.68175,15,30,5,1
2006/2/21,14.6509,15,30,5,1
2006/2/22,14.59605,15,30,5,1
2006/2/23,14.55635,15,30,5,1
2006/2/24,14.57635,15,30,5,1
2006/2/25,14.5454,15,30,5,1
2006/2/26,14.56085,15,30,5,1
2006/2/27,14.58565,15,30,5,1
2006/2/28,14.52695,15,30,5,1
2006/3/1,14.5203,15,30,5,1
2006/3/2,14.4822,15,30,5,1
2006/3/3,14.4623,15,30,5,1
2006/3/4,14.49105,15,30,5,1
2006/3/5,14.45005,15,30,5,1
2006/3/6,14.443,15,30,5,1
2006/3/7,14.3673,15,30,5,1
2006/3/8,14.45305,15,30,5,1
2006/3/9,14.39905,15,30,5,1
2006/3/10,14.31095,15,30,5,1
2006/3/11,14.3899,15,30,5,1
2006/3/12,14.3177,15,30,5,1
2006/3/13,14.36055,15,30,5,1
2006/3/14,14.3381,15,30,5,1
2006/3/15,14.33635,15,30,5,1
2006/3/16,14.50545,15,30,5,1
2006/3/17,14.6402,15,30,5,1
2006/3/19,14.7596,15,30,5,1
2006/3/20,14.79055,15,30,5,1
2006/3/21,14.76715,15,30,5,1
2006/3/22,14.8081,15,30,5,1
2006/3/23,14.85895,15,30,5,1
2006/3/24,14.82965,15,30,5,1
2006/3/25,14.84585,15,30,5,1
2006/3/26,14.84985,15,30,5,1
2006/3/27,14.79855,15,30,5,1
2006/3/28,14.72155,15,30,5,1
2006/3/29,14.64925,15,30,5,1
2006/3/30,14.75645,15,30,5,1
2006/3/31,14.7405,15,30,5,1
2006/4/1,14.79825,15,30,5,1
2006/4/2,14.8436,15,30,5,1
2006/4/3,14.811,15,30,5,1
2006/4/4,14.7751,15,30,5,1
2006/4/6,14.8058,15,30,5,1
2006/4/7,14.8058,15,30,5,1
2006/4/8,14.84055,15,30,5,1
2006/4/9,14.84485,15,30,5,1
2006/4/10,14.83385,15,30,5,1
2006/4/11,14.70415,15,30,5,1
2006/4/12,14.7521,15,30,5,1
2006/4/13,14.7469,15,30,5,1
2006/4/14,14.75015,15,30,5,1
2006/4/15,14.71635,15,30,5,1
2006/4/16,14.74095,15,30,5,1
2006/4/17,14.75605,15,30,5,1
2006/4/19,14.78565,15,30,5,1
2006/4/22,14.89365,15,30,5,1
2006/4/23,14.8877,15,30,5,1
2006/4/24,14.84715,15,30,5,1
2006/4/25,14.8671,15,30,5,1
2006/4/26,14.80525,15,30,5,1
2006/4/27,14.82425,15,30,5,1
2006/4/28,14.89865,15,30,5,1
2006/4/29,15.5892,15,30,5,1
2006/4/30,15.9597,15,30,5,1
2006/5/1,16.1239,15,30,5,1
2006/5/2,16.17585,15,30,5,1
2006/5/3,16.2585,15,30,5,1
2006/5/4,16.25955,15,30,5,1
2006/5/5,16.26905,15,30,5,1
2006/5/6,16.276,15,30,5,1
2006/5/7,16.27435,15,30,5,1
2006/5/8,16.2056,15,30,5,1
2006/5/9,16.18385,15,30,5,1
2006/5/10,16.1925,15,30,5,1
2006/5/11,16.1952,15,30,5,1
2006/5/12,16.1346,15,30,5,1
2006/5/13,16.1051,15,30,5,1
2006/5/14,16.1023,15,30,5,1
2006/5/15,16.1073,15,30,5,1
2006/5/16,16.06785,15,30,5,1
2006/5/17,16.04155,15,30,5,1
2006/5/18,15.99705,15,30,5,1
2006/5/19,15.96585,15,30,5,1
2006/5/20,15.9599,15,30,5,1
2006/5/21,15.9458,15,30,5,1
2006/5/22,15.94375,15,30,5,1
2006/5/23,15.9234,15,30,5,1
2006/5/24,15.89905,15,30,5,1
2006/5/25,15.88135,15,30,5,1
2006/5/26,15.8568,15,30,5,1
2006/5/27,15.8484,15,30,5,1
2006/5/28,15.8186,15,30,5,1
2006/5/29,15.8174,15,30,5,1
2006/5/30,15.8143,15,30,5,1
2006/5/31,15.7876,15,30,5,1
2006/6/1,15.768,15,30,5,1
2006/6/2,15.79595,15,30,5,1
2006/6/3,15.76085,15,30,5,1
2006/6/4,15.7673,15,30,5,1
2006/6/5,15.79835,15,30,5,1
2006/6/7,15.40565,15,30,5,1
2006/6/8,15.67645,15,30,5,1
2006/6/9,15.6578,15,30,5,1
2006/6/10,15.61675,15,30,5,1
2006/6/11,15.63045,15,30,5,1
2006/6/12,15.6972,15,30,5,1
2006/6/13,15.72895,15,30,5,1
2006/6/14,15.75445,15,30,5,1
2006/6/15,15.7645,15,30,5,1
2006/6/16,15.79185,15,30,5,1
2006/6/17,15.7974,15,30,5,1
2006/6/18,15.77405,15,30,5,1
2006/6/19,15.7383,15,30,5,1
2006/6/20,15.7026,15,30,5,1
2006/6/21,15.6974,15,30,5,1
2006/6/22,15.67365,15,30,5,1
2006/6/23,15.6802,15,30,5,1
2006/6/24,15.6923,15,30,5,1
2006/6/25,15.72715,15,30,5,1
2006/6/26,15.7593,15,30,5,1
2006/6/27,15.74845,15,30,5,1
2006/6/28,15.755,15,30,5,1
2006/6/29,15.73335,15,30,5,1
2006/6/30,15.6979,15,30,5,1
2006/7/1,15.7649,15,30,5,1
2006/7/2,15.85665,15,30,5,1
2006/7/3,16.0229,15,30,5,1
2006/7/4,16.1032,15,30,5,1
2006/7/5,16.1092,15,30,5,1
2006/7/6,16.10665,15,30,5,1
2006/7/7,16.10855,15,30,5,1
2006/7/8,16.0685,15,30,5,1
2006/7/9,16.03945,15,30,5,1
2006/7/10,15.99345,15,30,5,1
2006/7/11,15.97615,15,30,5,1
2006/7/12,15.94945,15,30,5,1
2006/7/13,15.9294,15,30,5,1
2006/7/14,15.9025,15,30,5,1
2006/7/15,16.4948,15,30,5,1
2006/7/16,21.30115,15,30,5,1
2006/7/17,23.7196,15,30,5,1
2006/7/18,24.455,15,30,5,1
2006/7/19,24.63845,15,30,5,1
2006/7/20,24.71365,15,30,5,1
2006/7/21,24.7024,15,30,5,1
2006/7/22,24.7231,15,30,5,1
2006/7/23,24.78735,15,30,5,1
2006/7/24,24.5672,15,30,5,1
2006/7/25,24.4569,15,30,5,1
2006/7/26,24.44615,15,30,5,1
2006/7/27,24.5023,15,30,5,1
2006/7/28,24.39775,15,30,5,1
2006/7/29,24.1827,15,30,5,1
2006/7/30,23.87865,15,30,5,1
2006/7/31,23.63145,15,30,5,1
2006/8/1,23.2376,15,30,5,1
2006/8/2,23.02615,15,30,5,1
2006/8/3,22.82895,15,30,5,1
2006/8/4,22.56075,15,30,5,1
2006/8/5,22.2603,15,30,5,1
2006/8/6,21.9773,15,30,5,1
2006/8/7,21.69805,15,30,5,1
2006/8/8,21.4156,15,30,5,1
2006/8/9,21.1027,15,30,5,1
2006/8/10,20.687,15,30,5,1
2006/8/11,20.33145,15,30,5,1
2006/8/12,20.02385,15,30,5,1
2006/8/13,19.69625,15,30,5,1
2006/8/14,19.35615,15,30,5,1
2006/8/15,19.0427,15,30,5,1
2006/8/16,18.73375,15,30,5,1
2006/8/17,18.4345,15,30,5,1
2006/8/18,18.2177,15,30,5,1
2006/8/19,17.98325,15,30,5,1
2006/8/20,17.76135,15,30,5,1
2006/8/21,17.54295,15,30,5,1
2006/8/22,17.37395,15,30,5,1
2006/8/23,17.20375,15,30,5,1
2006/8/24,17.1197,15,30,5,1
2006/8/25,17.0661,15,30,5,1
2006/8/26,17.0529,15,30,5,1
2006/8/27,17.0743,15,30,5,1
2006/8/28,17.095,15,30,5,1
2006/8/29,17.04185,15,30,5,1
2006/8/30,16.97895,15,30,5,1
2006/8/31,16.84915,15,30,5,1
2006/9/1,16.73595,15,30,5,1
2006/9/2,16.60395,15,30,5,1
2006/9/3,16.5456,15,30,5,1
2006/9/4,16.4898,15,30,5,1
2006/9/5,16.4218,15,30,5,1
2006/9/6,16.5146,15,30,5,1
2006/9/7,16.7451,15,30,5,1
2006/9/8,16.8326,15,30,5,1
2006/9/9,16.8195,15,30,5,1
2006/9/10,16.7928,15,30,5,1
2006/9/11,16.77435,15,30,5,1
2006/9/12,16.67625,15,30,5,1
2006/9/13,16.5821,15,30,5,1
2006/9/14,16.5614,15,30,5,1
2006/9/15,16.533,15,30,5,1
2006/9/16,16.45595,15,30,5,1
2006/9/17,16.39405,15,30,5,1
2006/9/18,16.34575,15,30,5,1
2006/9/19,16.2596,15,30,5,1
2006/9/20,16.2076,15,30,5,1
2006/9/21,16.15335,15,30,5,1
2006/9/22,16.08315,15,30,5,1
2006/9/23,16.02315,15,30,5,1
2006/9/24,15.9868,15,30,5,1
2006/9/25,15.9983,15,30,5,1
2006/9/26,15.94725,15,30,5,1
2006/9/27,15.8656,15,30,5,1
2006/9/28,15.8318,15,30,5,1
2006/9/29,15.80075,15,30,5,1
2006/9/30,15.76855,15,30,5,1
2006/10/1,15.72185,15,30,5,1
2006/10/2,15.6903,15,30,5,1
2006/10/3,15.69355,15,30,5,1
2006/10/4,15.66075,15,30,5,1
2006/10/5,15.64365,15,30,5,1
2006/10/6,15.67365,15,30,5,1
2006/10/7,15.64035,15,30,5,1
2006/10/8,15.61905,15,30,5,1
2006/10/9,15.60615,15,30,5,1
2006/10/10,15.6625,15,30,5,1
2006/10/11,15.51965,15,30,5,1
2006/10/12,15.5219,15,30,5,1
2006/10/13,15.49905,15,30,5,1
2006/10/14,15.4903,15,30,5,1
2006/10/15,15.4773,15,30,5,1
2006/10/16,15.4772,15,30,5,1
2006/10/17,15.4299,15,30,5,1
2006/10/18,15.39915,15,30,5,1
2006/10/19,15.3846,15,30,5,1
2006/10/20,15.4019,15,30,5,1
2006/10/21,15.41615,15,30,5,1
2006/10/22,15.41285,15,30,5,1
2006/10/23,15.35845,15,30,5,1
2006/10/24,15.31885,15,30,5,1
2006/10/25,15.2722,15,30,5,1
2006/10/26,15.28145,15,30,5,1
2006/10/27,15.31645,15,30,5,1
2006/10/28,15.3981,15,30,5,1
2006/10/29,15.3488,15,30,5,1
2006/10/30,15.27655,15,30,5,1
2006/10/31,15.1951,15,30,5,1
2006/11/1,15.14105,15,30,5,1
2006/11/2,15.14805,15,30,5,1
2006/11/3,15.41075,15,30,5,1
2006/11/4,15.55865,15,30,5,1
2006/11/17,15.95665,15,30,5,1
2006/11/18,15.9906,15,30,5,1
2006/11/19,16.04965,15,30,5,1
2006/11/20,16.07185,15,30,5,1
2006/11/21,16.0975,15,30,5,1
2006/11/22,16.11545,15,30,5,1
2006/11/23,16.0774,15,30,5,1
2006/11/24,16.0207,15,30,5,1
2006/11/25,15.9728,15,30,5,1
2006/11/26,15.92385,15,30,5,1
2006/11/27,15.72125,15,30,5,1
2006/11/28,15.6423,15,30,5,1
2006/11/29,15.6045,15,30,5,1
2006/11/30,15.56395,15,30,5,1
2006/12/1,15.5054,15,30,5,1
2006/12/2,15.55675,15,30,5,1
2007/1/1,20.71115,15,30,5,1
2007/1/2,22.46815,15,30,5,1
2007/9/10,15.2407,15,30,5,1
2007/9/11,15.3299,15,30,5,1
2007/9/12,15.2696,15,30,5,1
2007/9/13,15.2383,15,30,5,1
2007/9/14,15.34895,15,30,5,1
2007/9/15,15.3723,15,30,5,1
2007/9/16,15.3767,15,30,5,1
2007/9/17,15.39875,15,30,5,1
2007/9/18,15.313,15,30,5,1
2007/9/19,15.2681,15,30,5,1
2007/9/20,15.29575,15,30,5,1
2007/9/21,15.3227,15,30,5,1
2007/9/22,15.34625,15,30,5,1
2007/9/23,15.3323,15,30,5,1
2007/9/24,15.2901,15,30,5,1
2007/9/25,15.27445,15,30,5,1
2007/9/26,15.29985,15,30,5,1
2007/9/27,15.24075,15,30,5,1
2007/9/28,15.33395,15,30,5,1
2007/9/29,15.34525,15,30,5,1
2007/9/30,15.28135,15,30,5,1
2007/10/1,15.2371,15,30,5,1
2007/10/2,15.25635,15,30,5,1
2007/10/3,15.3076,15,30,5,1
2007/10/4,15.32565,15,30,5,1
2007/10/5,15.27125,15,30,5,1
2007/10/6,15.23155,15,30,5,1
2007/10/7,15.24355,15,30,5,1
2007/10/8,15.2101,15,30,5,1
2007/10/9,15.17625,15,30,5,1
2007/10/10,15.21045,15,30,5,1
2007/10/11,15.12515,15,30,5,1
2007/10/12,15.20135,15,30,5,1
2007/10/13,15.24285,15,30,5,1
2007/10/14,15.19845,15,30,5,1
2007/10/15,15.16395,15,30,5,1
2007/10/16,15.1953,15,30,5,1
2007/10/17,15.1619,15,30,5,1
2007/10/18,15.11635,15,30,5,1
2007/10/19,15.15655,15,30,5,1
2007/10/20,15.0983,15,30,5,1
2007/10/21,15.0815,15,30,5,1
2007/10/22,15.1118,15,30,5,1
2007/10/23,15.0825,15,30,5,1
2007/10/24,15.09185,15,30,5,1
2007/10/25,15.06795,15,30,5,1
2007/10/26,15.05055,15,30,5,1
2007/10/27,15.0024,15,30,5,1
2007/10/28,15.0127,15,30,5,1
2007/10/29,15.0701,15,30,5,1
2007/10/30,15.04935,15,30,5,1
2007/11/28,15.37355,15,30,5,1
2007/11/29,15.4055,15,30,5,1
2007/11/30,15.407,15,30,5,1
2007/12/1,15.3816,15,30,5,1
2007/12/2,15.37615,15,30,5,1
2008/5/23,15.46825,15,30,5,1
2008/5/24,15.5226,15,30,5,1
2008/5/25,15.5469,15,30,5,1
2008/5/26,15.5045,15,30,5,1
2008/5/27,15.55325,15,30,5,1
2008/5/28,15.59885,15,30,5,1
2008/5/29,15.6399,15,30,5,1
2008/5/30,15.65355,15,30,5,1
2008/5/31,15.6526,15,30,5,1
2008/6/1,15.68035,15,30,5,1
2008/6/2,15.67885,15,30,5,1
2008/6/3,15.6678,15,30,5,1
2008/6/4,15.6753,15,30,5,1
2008/6/5,15.64325,15,30,5,1
2008/6/6,15.66165,15,30,5,1
2008/6/7,15.73365,15,30,5,1
2008/6/8,15.75415,15,30,5,1
2008/6/9,15.7519,15,30,5,1
2008/6/10,15.98845,15,30,5,1
2008/6/11,16.24055,15,30,5,1
2008/6/12,16.4044,15,30,5,1
2008/6/13,16.51145,15,30,5,1
2008/6/14,16.557,15,30,5,1
2008/6/15,16.6375,15,30,5,1
2008/6/16,16.6328,15,30,5,1
2008/6/17,16.6951,15,30,5,1
2008/6/18,16.7674,15,30,5,1
2008/6/19,16.73665,15,30,5,1
2008/6/20,16.72185,15,30,5,1
2008/6/21,16.80045,15,30,5,1
2008/6/22,16.7926,15,30,5,1
2008/6/23,16.83105,15,30,5,1
2008/6/24,16.7955,15,30,5,1
2008/6/25,16.7903,15,30,5,1
2008/6/26,16.80525,15,30,5,1
2008/6/27,16.8256,15,30,5,1
2008/6/28,16.8244,15,30,5,1
2008/6/29,16.7826,15,30,5,1
2008/6/30,16.7948,15,30,5,1
2008/7/1,16.7701,15,30,5,1
2008/7/2,16.73385,15,30,5,1
2008/7/3,16.77625,15,30,5,1
2008/7/4,16.8471,15,30,5,1
2008/7/5,16.79645,15,30,5,1
2008/7/6,16.7872,15,30,5,1
2008/7/7,16.7779,15,30,5,1
2008/7/8,16.78705,15,30,5,1
2008/7/9,16.7898,15,30,5,1
2008/7/10,16.835,15,30,5,1
2008/7/11,16.8471,15,30,5,1
2008/7/12,16.9052,15,30,5,1
2008/7/13,16.89615,15,30,5,1
2008/7/14,16.83655,15,30,5,1
2008/7/15,16.87275,15,30,5,1
2008/7/16,16.8672,15,30,5,1
2008/7/17,16.86425,15,30,5,1
2008/7/18,16.81095,15,30,5,1
2008/7/19,16.85165,15,30,5,1
2008/7/20,16.8549,15,30,5,1
2008/7/21,16.86855,15,30,5,1
2008/7/22,16.9051,15,30,5,1
2008/7/23,16.93955,15,30,5,1
2008/7/24,16.935,15,30,5,1
2008/7/25,16.94375,15,30,5,1
2008/7/26,16.94905,15,30,5,1
2008/7/27,16.9433,15,30,5,1
2008/7/28,16.8928,15,30,5,1
2008/7/29,16.9026,15,30,5,1
2008/7/30,16.892,15,30,5,1
2008/7/31,16.92575,15,30,5,1
2008/8/1,16.88915,15,30,5,1
2008/8/2,16.9149,15,30,5,1
2008/8/3,16.8703,15,30,5,1
2008/8/4,16.83585,15,30,5,1
2008/8/14,16.78165,15,30,5,1
2008/9/15,16.4022,15,30,5,1
2008/9/16,16.365,15,30,5,1
2008/9/17,16.33075,15,30,5,1
2008/9/18,16.3123,15,30,5,1
2008/9/19,16.25855,15,30,5,1
2008/9/20,16.23865,15,30,5,1
2008/9/27,16.20495,15,30,5,1
2008/9/28,16.21115,15,30,5,1
2008/9/29,16.2446,15,30,5,1
2008/9/30,16.2284,15,30,5,1
2008/10/1,16.19085,15,30,5,1
2008/10/2,16.1647,15,30,5,1
2008/10/3,16.162,15,30,5,1
2008/10/4,16.10625,15,30,5,1
2008/10/5,16.0921,15,30,5,1
2008/10/6,16.14785,15,30,5,1
2008/10/7,16.18305,15,30,5,1
2008/10/8,16.19375,15,30,5,1
2008/10/9,16.1048,15,30,5,1
2008/10/10,16.11605,15,30,5,1
2008/10/11,16.15345,15,30,5,1
2008/10/12,16.2078,15,30,5,1
2008/10/13,16.23635,15,30,5,1
2008/10/14,16.14695,15,30,5,1
2008/10/15,16.11925,15,30,5,1
2008/10/16,16.1317,15,30,5,1
2008/10/17,16.15895,15,30,5,1
2008/10/18,16.1308,15,30,5,1
2008/10/19,16.1845,15,30,5,1
2008/10/20,16.14915,15,30,5,1
2008/10/21,16.01895,15,30,5,1
2008/10/22,15.98675,15,30,5,1
2008/10/23,15.97455,15,30,5,1
2008/10/24,15.8854,15,30,5,1
2008/10/25,15.9398,15,30,5,1
2008/10/26,15.9847,15,30,5,1
2008/10/27,15.97105,15,30,5,1
2008/10/28,15.91365,15,30,5,1
2008/10/29,15.8896,15,30,5,1
2008/10/30,15.86295,15,30,5,1
2008/10/31,15.81305,15,30,5,1
2008/11/1,15.79165,15,30,5,1
2008/11/2,15.79115,15,30,5,1
2008/11/3,15.649,15,30,5,1
2008/11/4,15.71125,15,30,5,1
2008/11/5,15.7431,15,30,5,1
2008/11/6,15.70235,15,30,5,1
2008/11/7,15.8277,15,30,5,1
2008/11/8,17.2054,15,30,5,1
2008/11/9,17.5508,15,30,5,1
2008/11/10,17.89585,15,30,5,1
2008/11/11,18.15665,15,30,5,1
2008/11/12,18.2684,15,30,5,1
2008/11/13,18.18525,15,30,5,1
2008/11/14,18.0046,15,30,5,1
2008/11/15,18.0326,15,30,5,1
2008/12/3,25.18505,15,30,5,1
2008/12/5,24.95685,15,30,5,1
2008/12/6,25.00825,15,30,5,1
2008/12/7,24.74335,15,30,5,1
2008/12/8,24.5902,15,30,5,1
2008/12/9,24.36205,15,30,5,1
2008/12/10,23.85195,15,30,5,1
2008/12/11,23.6263,15,30,5,1
2008/12/13,24.51565,15,30,5,1
2008/12/14,25.1032,15,30,5,1
2008/12/15,25.1849,15,30,5,1
2008/12/16,25.29715,15,30,5,1
2008/12/17,25.17605,15,30,5,1
2008/12/18,25.04365,15,30,5,1
2008/12/19,24.96095,15,30,5,1
2008/12/20,24.6501,15,30,5,1
2008/12/21,23.95115,15,30,5,1
2008/12/22,22.26165,15,30,5,1
2008/12/23,20.3023,15,30,5,1
2008/12/24,18.9727,15,30,5,1
2008/12/25,18.0459,15,30,5,1
2008/12/26,17.38915,15,30,5,1
2008/12/27,17.0257,15,30,5,1
2008/12/30,16.285,15,30,5,1
2008/12/31,16.23655,15,30,5,1
2009/1/4,15.8243,15,30,5,1
2009/1/5,15.747,15,30,5,1
2009/1/8,15.5051,15,30,5,1
2009/1/9,15.49955,15,30,5,1
2009/1/27,14.92365,15,30,5,1
2009/1/29,14.8605,15,30,5,1
2009/3/30,14.3711,15,30,5,1
2009/3/31,14.3396,15,30,5,1
2009/4/1,14.332,15,30,5,1
2009/4/2,14.47075,15,30,5,1
2009/4/3,14.4773,15,30,5,1
2009/4/4,14.4157,15,30,5,1
2009/4/5,14.5023,15,30,5,1
2009/4/6,14.46685,15,30,5,1
2009/4/7,14.4675,15,30,5,1
2009/4/8,14.37815,15,30,5,1
2009/4/9,14.4025,15,30,5,1
2009/4/28,14.89495,15,30,5,1
2009/5/17,15.6605,15,30,5,1
2009/5/18,15.6755,15,30,5,1
2009/5/19,15.6468,15,30,5,1
2009/5/30,15.4374,15,30,5,1
2009/5/31,15.4571,15,30,5,1
2010/9/1,26.77885,15,30,5,1
2010/9/2,26.6702,15,30,5,1
2010/9/3,26.5234,15,30,5,1
2010/9/4,26.64395,15,30,5,1
2010/9/5,26.8227,15,30,5,1
2010/9/6,26.77895,15,30,5,1
2010/9/7,26.7306,15,30,5,1
2010/9/8,26.8256,15,30,5,1
2010/9/9,26.76375,15,30,5,1
